지점,지점명,월,시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m),지면상태(지면상태코드),지면온도(°C)
108,서울,06,23,23,,1.4,230,66,18.4,16.2,1001.1,1010.9,,,,,,2000,,21.4
108,서울,06,0,22.3,,1.9,250,67,17.9,15.8,1001.1,1010.9,,,0,0,,2000,,20.7
108,서울,06,1,21.8,,0.7,250,71,18.5,16.3,1001,1010.9,,,,,,2000,,19.9
108,서울,06,2,21.2,,0.5,250,72,18.1,15.9,1000.6,1010.5,,,,,,2000,,19.3
108,서울,06,3,20.8,,0.3,0,75,18.3,16.1,1000.8,1010.7,,,6,0,,2000,0,19.2
108,서울,06,4,20.4,,0.6,20,77,18.4,16.2,1000.6,1010.5,,,5,0,,2000,,18.7
108,서울,06,5,19.9,,2.1,50,74,17.2,15.1,1000.4,1010.4,,,7,0,,2000,,19
108,서울,06,6,20,,2,50,73,17,15,1000.7,1010.7,0,0.05,7,0,,1800,,19.7
108,서울,06,7,20.5,,1.5,20,73,17.5,15.4,1000.7,1010.6,0,0.16,8,0,,2000,,21.2
108,서울,06,8,22.1,,1.3,20,64,16.9,14.9,1001.1,1010.9,0.3,0.64,7,0,,1700,,25.8
108,서울,06,9,24,,0.8,230,56,16.6,14.6,1000.9,1010.6,0.7,1.14,8,2,40,1700,0,30
108,서울,06,10,25.4,,1.1,110,51,16.5,14.5,1000.2,1010,0.5,1.12,7,0,,1900,,34.6
108,서울,06,11,26.9,,2.3,160,45,15.9,13.9,1000.4,1010.1,0.8,1.83,8,2,40,1700,,41.7
108,서울,06,12,26.2,,1.1,180,47,15.9,13.9,1000,1009.7,0.1,0.71,8,4,35,2000,,30.7
108,서울,06,13,26.6,,0.4,0,48,16.6,14.6,999.4,1009.1,0.2,1,9,5,35,2000,,32
108,서울,06,14,28,,1.2,250,42,15.8,13.8,999.2,1008.8,0.6,1.53,8,8,35,2000,,40.7
108,서울,06,15,29.2,,1.9,270,35,14.1,12.1,998.7,1008.3,0.6,2,7,4,35,2000,0,42.3
108,서울,06,16,29,,2.7,230,34,13.6,11.5,998.4,1008,0.3,1.4,9,9,35,2000,,39.1
108,서울,06,17,28.7,,2.4,270,35,13.7,11.7,998,1007.6,0.1,0.96,7,7,35,2000,,35
108,서울,06,18,28,,2.6,290,35,13.2,11.1,998.2,1007.8,0.2,0.7,6,6,35,2000,,32
108,서울,06,19,27,,2.8,290,38,13.5,11.4,998.4,1008.1,0.6,0.38,,,,2000,,26.3
108,서울,06,20,25.6,,3.8,270,49,16,14,999,1008.7,0,0.1,,,,2000,,23.4
108,서울,06,21,24.5,,2.2,320,54,16.5,14.5,999.2,1008.9,,,7,7,35,2000,0,21.7
108,서울,06,22,23.6,,2.4,270,67,19.5,17.1,999.8,1009.6,,,,,,2000,,21.3
108,서울,06,23,22.7,,3.2,270,72,19.7,17.3,1000.2,1010,,,,,,1800,,20.9
108,서울,06,0,22.2,,1.1,230,69,18.4,16.2,1000.1,1009.9,,,4,4,,2000,,19.8
108,서울,06,1,21.7,,0.4,0,72,18.6,16.4,1000,1009.9,,,,,,1500,,19
108,서울,06,2,21.3,,1.1,270,74,18.6,16.4,999.9,1009.8,,,,,,1200,,18.6
108,서울,06,3,20.9,,2.4,270,84,20.6,18,1000,1009.9,,,6,6,8,500,0,19.7
108,서울,06,4,20.9,,1.8,270,85,20.9,18.2,1000,1009.9,,,7,7,7,400,,20.8
108,서울,06,5,20.6,,0.9,340,84,20.2,17.7,1000.4,1010.3,,,7,7,7,600,,20.2
108,서울,06,6,20.4,,0.9,20,84,20,17.5,1000.4,1010.3,0,0.1,6,6,7,500,,20.5
108,서울,06,7,20.9,,1.2,270,80,19.7,17.3,1000.9,1010.8,0,0.31,7,7,7,500,,22.7
108,서울,06,8,22,,0.6,20,74,19.5,17.1,1000.9,1010.8,0,0.63,8,8,10,500,,28
108,서울,06,9,23,,0.9,250,71,19.9,17.4,1001.2,1011,0.3,0.88,7,7,10,500,0,30.1
108,서울,06,10,24.4,,1.3,290,63,19.1,16.8,1001.1,1010.8,0.7,1.41,5,5,10,500,,40.5
108,서울,06,11,25.9,,1.7,320,57,19,16.7,1001.1,1010.8,1,2.02,3,3,10,600,,42.6
108,서울,06,12,27.4,,1,320,53,19.2,16.9,1001,1010.7,1,2.16,2,2,10,700,,48.9
108,서울,06,13,29.4,,1.8,140,43,17.6,15.5,1000.4,1010,1,2.67,3,3,10,800,,55.4
108,서울,06,14,29.6,,3.4,270,47,19.4,17,999.8,1009.4,0.9,2.33,5,5,10,800,,52.8
108,서울,06,15,28.5,,2.6,270,55,21.3,18.5,999.5,1009.1,0.2,1.02,6,6,10,800,0,38.1
108,서울,06,16,29.2,,2.8,230,54,21.8,18.9,999.1,1008.7,0.7,1.35,2,2,10,600,,40.4
108,서울,06,17,29,,3.1,270,51,20.4,17.8,999.3,1008.9,1,1.44,0,0,,800,,37
108,서울,06,18,28.6,,3,250,42,16.4,14.4,999.6,1009.2,1,0.89,1,0,,1800,,31.1
108,서울,06,19,27.7,,2.5,270,35,12.9,10.8,1000,1009.6,1,0.5,,,,2000,,27.1
108,서울,06,20,26,,2.4,290,48,16.1,14.1,1000.2,1009.9,0.4,0.16,,,,2000,,24
108,서울,06,21,24.9,,2.1,290,50,15.7,13.7,1000.7,1010.5,,,6,0,,2000,0,23.5
108,서울,06,22,24.6,,1.3,270,46,14.2,12.2,1001.5,1011.2,,,,,,2000,,23.4
108,서울,06,23,24.4,,1.3,250,44,13.4,11.3,1001.9,1011.6,,,,,,2000,,23.2
108,서울,06,0,23.9,,1.6,270,50,14.8,12.8,1001.7,1011.5,,,6,0,,2000,,21.8
108,서울,06,1,23.3,,0.8,250,57,16.2,14.2,1001.6,1011.4,,,,,,2000,,20.7
108,서울,06,2,22.8,,0.5,270,54,14.9,12.9,1001.2,1011,,,,,,2000,,20.5
108,서울,06,3,22.2,,0.6,20,56,14.9,12.9,1001,1010.8,,,6,4,35,2000,0,20
108,서울,06,4,21.8,,0.5,290,57,14.8,12.8,1001.3,1011.2,,,8,3,35,2000,,19.7
108,서울,06,5,21.4,,0.6,20,59,15,13,1001,1010.9,,,4,0,,2000,,18.6
108,서울,06,6,20.9,,1,50,58,14.3,12.3,1001.5,1011.4,0,0.06,6,3,35,2000,,19.4
108,서울,06,7,21.7,,1.9,50,60,15.5,13.5,1001.4,1011.3,0.1,0.31,4,4,35,2000,,22.6
108,서울,06,8,24.5,,2.3,90,55,16.8,14.8,1000.8,1010.5,1,0.98,1,0,,1900,,32.4
108,서울,06,9,25.8,,2.5,90,50,16.5,14.5,1000.3,1010,1,1.48,6,0,,2000,0,38
108,서울,06,10,26.5,,2.1,110,49,16.9,14.9,1000.7,1010.4,1,1.61,8,0,,2000,,41.5
108,서울,06,11,27.4,,3.4,90,48,17.5,15.4,1000.4,1010.1,1,1.98,8,0,,2000,,45.7
108,서울,06,12,28.8,,1.6,70,46,18.2,16,1000.3,1009.9,1,2.39,7,1,10,2000,,49.5
108,서울,06,13,29.6,,3.2,180,44,18.2,16,999.5,1009.1,1,2.73,6,2,10,2000,,58.1
108,서울,06,14,29.4,,3.3,180,44,17.9,15.8,999.1,1008.7,0.8,2.28,6,6,10,2000,,45.1
108,서울,06,15,29.9,,2.9,200,44,18.5,16.3,998.9,1008.5,0.6,1.66,8,8,10,2000,0,41.6
108,서울,06,16,28.5,,4,200,51,19.7,17.3,999.1,1008.7,0,0.72,9,9,10,1400,,35.9
108,서울,06,17,27.2,,3.8,230,58,20.9,18.2,999.5,1009.2,0,0.54,9,9,10,1400,,33.3
108,서울,06,18,26.7,,3.2,230,61,21.3,18.5,999.6,1009.3,0,0.49,7,7,10,1400,,30.9
108,서울,06,19,26.5,,2.3,250,63,21.7,18.8,999.6,1009.3,0,0.31,,,,1300,,28.2
108,서울,06,20,25.3,,3.3,250,69,22.1,19.1,999.9,1009.7,0,0.1,,,,2000,,25.8
108,서울,06,21,24.7,,2,200,73,22.7,19.5,1000.1,1009.8,,,6,6,10,2000,0,24
108,서울,06,22,24.2,,2.7,250,76,22.8,19.6,1000.5,1010.2,,,,,,2000,,24.3
108,서울,06,23,23.9,,2.6,230,77,22.8,19.6,1000.8,1010.5,,,,,,2000,,23.9
108,서울,06,0,23.7,,3.4,200,76,22.2,19.2,1000.9,1010.7,,,9,9,10,2000,,23.9
108,서울,06,1,23.6,,2.5,230,77,22.4,19.3,1000.5,1010.3,,,,,,1900,,23.6
108,서울,06,2,23.3,,3.2,250,78,22.2,19.2,1000.5,1010.3,,,,,,1600,,23.6
108,서울,06,3,23.2,,1.9,200,79,22.4,19.3,1000.2,1010,,,9,9,10,1300,0,23.4
108,서울,06,4,23.1,0,2.2,200,81,22.8,19.6,1000.3,1010.1,,,10,6,9,1100,,23.2
108,서울,06,5,23,0,2.5,230,85,23.8,20.3,1001,1010.8,,,10,6,9,900,,22.7
108,서울,06,6,23.1,0,1.4,250,84,23.7,20.2,1000.9,1010.7,0,0.04,10,5,10,700,,23
108,서울,06,7,23.2,,2.6,200,85,24.1,20.5,1000.7,1010.5,0,0.09,10,6,10,700,,23.8
108,서울,06,8,23.5,0,2,200,84,24.3,20.6,1001.1,1010.9,0,0.15,10,7,8,700,,24.4
108,서울,06,9,23.7,0.1,2.6,230,83,24.3,20.6,1001.1,1010.9,0,0.33,10,7,6,600,1,25.7
108,서울,06,10,24.1,0,2.6,200,79,23.7,20.2,1000.9,1010.6,0,0.41,10,7,8,700,,26.5
108,서울,06,11,24.9,,3,200,74,23.2,19.9,1000.5,1010.3,0,0.72,10,6,10,900,,28.3
108,서울,06,12,26.4,0.1,1.2,200,67,22.9,19.7,999.8,1009.5,0.3,1.21,9,6,10,900,,36.5
108,서울,06,13,26.8,,4.5,200,68,23.8,20.3,999.5,1009.2,0.3,1.4,9,9,8,1000,,37.9
108,서울,06,14,26.4,,3.5,250,67,22.9,19.7,999.9,1009.6,0.3,1.07,10,8,8,1200,,35.5
108,서울,06,15,26,,3.7,250,71,23.8,20.3,999.5,1009.2,0,0.57,10,7,8,1200,1,30.7
108,서울,06,16,26.5,,3.1,200,69,23.8,20.3,999,1008.7,0,0.62,10,7,8,1000,,32.8
108,서울,06,17,26.6,,2.6,230,69,24,20.4,998.8,1008.5,0,0.47,10,7,8,1200,,30.2
108,서울,06,18,26.1,,3.2,230,73,24.6,20.8,998.9,1008.6,0,0.24,10,7,7,1200,,28
108,서울,06,19,25.1,0,3.1,250,80,25.3,21.3,999.2,1009,0,0.1,10,7,6,1000,,26.1
108,서울,06,20,24.3,0,3.4,200,86,26.1,21.8,999,1008.7,0,0.03,10,6,10,1100,,24.3
108,서울,06,21,24.1,0,3.3,200,86,25.8,21.6,998.9,1008.6,,,9,9,10,1700,1,24.3
108,서울,06,22,24,,4.2,200,85,25.3,21.3,999.3,1009,,,,,,1100,,24.1
108,서울,06,23,24,,2.1,230,84,25,21.1,999.5,1009.2,,,,,,1100,,24.2
108,서울,07,0,24.2,,2.3,200,82,24.7,20.9,999.2,1008.9,,,9,9,8,1400,,24.2
108,서울,07,1,24.3,,2.3,230,81,24.6,20.8,999.3,1009,,,,,,900,,24.1
108,서울,07,2,23.7,0.1,3.8,200,87,25.5,21.4,998.8,1008.5,,,9,9,7,900,,23.1
108,서울,07,3,23.3,0.3,3,200,89,25.3,21.3,998.5,1008.3,,,9,9,7,1500,,22.8
108,서울,07,4,23.5,,2.1,200,84,24.3,20.6,998.4,1008.1,,,9,9,7,1200,,22.7
108,서울,07,5,23.5,,2.7,180,83,24,20.4,998.4,1008.1,,,10,7,8,1400,,22.6
108,서울,07,6,23.7,,2.1,140,81,23.7,20.2,998.3,1008,0,0.02,10,7,8,2000,,22.6
108,서울,07,7,24,,0.3,0,79,23.5,20.1,998.4,1008.1,0,0.11,10,6,8,2000,,23.6
108,서울,07,8,24.4,,2.1,160,77,23.4,20,998.7,1008.4,0,0.12,10,7,8,2000,,23.8
108,서울,07,9,25,,2.2,180,75,23.7,20.2,998.3,1008.1,0,0.29,10,8,7,2000,,25.7
108,서울,07,10,25.4,,2.4,160,73,23.7,20.2,997.4,1007.1,0,0.41,10,9,8,2000,,27.9
108,서울,07,11,26.2,,1,90,71,24.1,20.5,996.5,1006.2,0,0.57,10,9,8,2000,,28.9
108,서울,07,12,26.6,0,2.2,110,70,24.3,20.6,996,1005.7,0,0.37,10,9,8,2000,,28.2
108,서울,07,13,25.9,1.1,0.6,360,88,29.3,23.7,995.1,1004.8,0,0.25,10,8,6,1600,,26.5
108,서울,07,14,25.5,1,1.6,50,88,28.6,23.3,993.9,1003.6,0,0.25,10,6,8,900,,26
108,서울,07,15,24.8,6,2.1,70,91,28.4,23.2,993.4,1003.1,0,0.25,10,6,5,250,,24.9
108,서울,07,16,23.2,28,1.5,200,94,26.6,22.1,993.2,1002.9,0,0.15,10,7,4,1200,,23.6
108,서울,07,17,23.7,1,3.1,200,90,26.3,21.9,992.3,1002,0,0.21,10,5,5,1400,,24.2
108,서울,07,18,23.6,4,2.7,200,92,26.8,22.2,991.5,1001.2,0,0.16,10,5,8,600,,23.7
108,서울,07,19,23.1,8.5,4.4,200,93,26.1,21.8,991.6,1001.3,0,0.05,10,6,8,700,,23
108,서울,07,20,22.7,15.5,1.7,270,94,25.8,21.6,991.3,1001,0,0.02,10,5,8,800,,22.5
108,서울,07,21,22.6,23.5,0.9,20,96,26.3,21.9,990.5,1000.2,,,10,8,4,400,,22.3
108,서울,07,22,22.7,13,2.9,70,100,27.4,22.6,988.9,998.6,,,10,8,3,900,,22.4
108,서울,07,23,22.1,6.5,3.3,250,98,26,21.7,989.7,999.4,,,10,6,4,900,,22.1
108,서울,07,0,22.2,0,1.2,50,98,26.1,21.8,989.6,999.3,,,10,6,7,1500,,22.1
108,서울,07,1,22.2,1,1.9,250,98,26.1,21.8,990.5,1000.2,,,10,6,6,400,,22.2
108,서울,07,2,22,1,2.3,270,100,26.3,21.9,990.3,1000,,,10,6,4,200,,22.2
108,서울,07,3,21.7,1,2.1,270,100,25.8,21.6,990.5,1000.3,,,10,6,6,200,,22
108,서울,07,4,21.6,0.5,1.3,270,100,25.6,21.5,990.6,1000.4,,,10,7,4,200,,21.9
108,서울,07,5,21.4,0,2.8,270,100,25.3,21.3,991.9,1001.7,,,10,6,8,150,,21.7
108,서울,07,6,20.8,0.5,1.7,270,100,24.4,20.7,992.7,1002.5,0,0.03,10,6,8,300,,21.6
108,서울,07,7,20.9,0,1.6,250,94,23.1,19.8,993.8,1003.6,0,0.2,9,9,8,2000,,22.5
108,서울,07,8,21.2,,2.2,250,92,23.1,19.8,994.9,1004.7,0,0.44,10,7,10,2000,,23.5
108,서울,07,9,22.1,,1.3,250,87,23.1,19.8,995.1,1004.9,0,0.58,9,9,10,1600,,25.7
108,서울,07,10,22.8,,1.3,200,84,23.2,19.9,995.7,1005.5,0,0.63,10,6,9,1800,,24.8
108,서울,07,11,23.9,,1.9,250,73,21.6,18.7,995.8,1005.5,0,0.99,9,9,10,2000,,29
108,서울,07,12,24.8,,3,200,71,22.1,19.1,995.9,1005.6,0.3,1.49,9,9,10,2200,,29.9
108,서울,07,13,25.6,,3.1,230,66,21.6,18.7,996.1,1005.8,0.1,1.42,9,9,10,2200,,30.7
108,서울,07,14,26.5,,2.1,230,59,20.4,17.8,995.5,1005.2,0.4,1.51,7,7,10,2200,,34.1
108,서울,07,15,26.5,,3.3,230,65,22.4,19.3,995.5,1005.2,0.7,1.47,8,8,10,2000,,29.7
108,서울,07,16,27.1,,2.6,200,62,22.1,19.1,995.3,1004.9,0.5,1.32,7,7,10,2200,,30.5
108,서울,07,17,27.6,,3.4,200,59,21.7,18.8,995,1004.6,1,1.58,7,4,10,2000,,28.8
108,서울,07,18,26.7,,2.7,230,62,21.7,18.8,995.2,1004.8,0.9,0.98,7,2,10,2000,,26.3
108,서울,07,19,25.7,,2.4,250,64,21,18.3,995.6,1005.3,0.2,0.41,,,,2000,,24.4
108,서울,07,20,24.7,,3,270,74,22.9,19.7,996.1,1005.8,0.2,0.12,,,,2000,,22.7
108,서울,07,21,23.3,,3.6,290,80,22.8,19.6,996.8,1006.5,,,3,1,10,2000,,21.7
108,서울,07,22,22.5,,3,270,84,22.8,19.6,997.5,1007.3,,,,,,2000,,21.1
108,서울,07,23,22.2,,2.6,270,86,22.9,19.7,997.5,1007.3,,,,,,2000,,20.8
108,서울,07,0,22.2,,2.2,250,86,22.9,19.7,997.6,1007.4,,,8,8,8,2000,,21.5
108,서울,07,1,22.3,,1.5,250,84,22.5,19.4,998,1007.8,,,,,,2000,,21.6
108,서울,07,2,22,,1.5,270,86,22.7,19.5,998.2,1008,,,,,,2000,,20.6
108,서울,07,3,21.9,,2,270,85,22.2,19.2,998.5,1008.3,,,8,8,8,1800,,21.1
108,서울,07,4,21.6,,1.3,230,84,21.6,18.7,998.7,1008.6,,,3,3,8,1500,,20
108,서울,07,5,21.2,,1.2,230,85,21.3,18.5,998.9,1008.8,,,8,8,5,1000,,20
108,서울,07,6,21.3,,1.7,230,80,20.2,17.7,999.3,1009.2,0,0.06,6,6,5,900,,20.7
108,서울,07,7,21.4,,1.8,180,77,19.5,17.1,999.5,1009.4,0.2,0.37,8,6,5,900,,21.6
108,서울,07,8,22.1,,1,250,72,19.1,16.8,1000,1009.8,0,0.66,9,5,10,600,,24.8
108,서울,07,9,22.8,,1.2,140,71,19.6,17.2,1000,1009.8,0.1,0.76,9,4,10,700,,25.1
108,서울,07,10,23.7,,2,180,69,20.1,17.6,1000.1,1009.9,0.1,1.09,9,4,10,700,,27.5
108,서울,07,11,24.3,,1.3,230,66,20,17.5,1000.6,1010.3,0.1,1.16,9,4,10,800,,27.7
108,서울,07,12,24.7,,1.7,160,65,20.1,17.6,1000.6,1010.3,0,0.95,10,4,10,800,,27.5
108,서울,07,13,24.9,,2.5,180,63,19.7,17.3,1000.4,1010.2,0,0.98,10,5,10,900,,27.7
108,서울,07,14,25,,1.9,160,64,20.2,17.7,1000.4,1010.2,0,0.98,10,4,10,1100,,27.3
108,서울,07,15,25.1,,2.1,140,64,20.4,17.8,999.4,1009.2,0,0.8,10,4,10,1100,,27.6
108,서울,07,16,26,,2.1,160,60,20.1,17.6,999,1008.7,0.6,1.4,9,3,10,1100,,28.7
108,서울,07,17,26.3,,1.1,70,54,18.4,16.2,998.4,1008.1,0.4,1.08,8,4,10,1200,,27.7
108,서울,07,18,26.3,,1.5,140,53,18.1,15.9,998.9,1008.6,1,1.04,6,2,30,1600,,25
108,서울,07,19,25.9,,2.3,110,53,17.6,15.5,999.2,1008.9,1,0.62,,,,2000,,23.1
108,서울,07,20,24.8,,2.2,140,54,16.8,14.8,999.4,1009.2,0.3,0.13,,,,2000,,21.1
108,서울,07,21,23.7,,0.6,340,66,19.2,16.9,999.7,1009.4,,,0,0,,2000,,20.4
108,서울,07,22,22.8,,0.3,0,69,19.1,16.8,999.9,1009.7,,,,,,2000,,19.8
108,서울,07,23,22.3,,0.4,0,73,19.6,17.2,999.7,1009.5,,,,,,2000,,19.5
108,서울,07,0,22,,1.9,50,79,20.8,18.1,999.6,1009.4,,,3,1,40,1600,,19.5
108,서울,07,1,21.8,,1.1,50,78,20.2,17.7,999.6,1009.5,,,,,,1500,,19.8
108,서울,07,2,21.9,,1.3,70,77,20.1,17.6,999.3,1009.1,,,,,,1500,,20.2
108,서울,07,3,21.8,,1.7,50,79,20.5,17.9,999,1008.8,,,9,3,10,1600,,20.3
108,서울,07,4,21.6,,1,70,79,20.2,17.7,998.6,1008.5,,,7,1,10,1600,,20
108,서울,07,5,21.2,,2.2,50,81,20.4,17.8,998.1,1008,,,3,1,40,1600,,19.3
108,서울,07,6,21,,1.9,50,81,20.1,17.6,998,1007.9,0,0.08,4,2,40,1600,,19.6
108,서울,07,7,22,,3.1,70,76,20,17.5,998.2,1008,0.7,0.37,8,5,35,2000,,21.3
108,서울,07,8,23,,2.5,50,71,19.9,17.4,998.3,1008.1,0,0.56,9,6,35,1800,,23.5
108,서울,07,9,24.1,,2.9,70,66,19.7,17.3,998.6,1008.3,0.1,0.82,10,3,10,1800,,25
108,서울,07,10,24,,3.9,70,67,19.9,17.4,999.1,1008.8,0,0.4,10,5,10,1800,,23.7
108,서울,07,11,22.7,0,4.5,70,83,22.8,19.6,999.6,1009.4,0,0.46,10,7,10,1100,,23.5
108,서울,07,12,22.4,0.4,4.6,70,84,22.7,19.5,999.4,1009.2,0,0.68,10,7,8,1100,,23.9
108,서울,07,13,22.2,0,3.8,70,88,23.5,20.1,999.3,1009.1,0,0.56,10,7,8,1300,,23.4
108,서울,07,14,22.3,0.1,3.7,70,89,23.8,20.3,999.1,1008.9,0,0.37,10,7,8,800,,23.4
108,서울,07,15,22.2,0,3.5,50,90,24,20.4,999.2,1009,0,0.26,10,7,7,1100,,22.8
108,서울,07,16,21.8,2.5,3.6,70,93,24.3,20.6,999.2,1009,0,0.15,10,8,7,1100,,22.3
108,서울,07,17,21.5,2.5,4.1,70,93,23.8,20.3,999.2,1009.1,0,0.15,10,8,7,900,,21.9
108,서울,07,18,21.4,3.5,3.9,70,93,23.7,20.2,999.6,1009.5,0,0.08,10,8,7,700,,21.5
108,서울,07,19,21.3,1,3.3,70,93,23.5,20.1,1000,1009.9,0,0.08,10,7,7,1100,,21.3
108,서울,07,20,21,0.5,3.5,70,92,22.8,19.6,1000,1009.9,0,0.03,10,7,8,1100,,21
108,서울,07,21,21,1,3.9,70,93,23.1,19.8,1000.5,1010.4,,,10,7,8,1600,,20.9
108,서울,07,22,20.8,4,3.9,70,93,22.8,19.6,1000.6,1010.5,,,10,8,7,450,,20.6
108,서울,07,23,20.4,11,5.3,70,95,22.7,19.5,1000.9,1010.8,,,10,8,7,1300,,20.1
108,서울,07,0,20.2,3,4.4,50,95,22.4,19.3,1000.7,1010.7,,,10,7,8,1600,,20.1
108,서울,07,1,20.2,3.5,4,70,95,22.4,19.3,999.9,1009.8,,,10,8,7,1200,,20
108,서울,07,2,20.4,1,3.3,50,94,22.4,19.3,999.2,1009.1,,,10,8,7,1700,,20.3
108,서울,07,3,20.9,1,2.4,50,94,23.1,19.8,998.5,1008.4,,,10,7,9,1900,,20.6
108,서울,07,4,21.5,1,1.9,20,94,24,20.4,998.4,1008.3,,,10,7,9,1500,,21.1
108,서울,07,5,23.1,0,3.1,180,89,25,21.1,998.2,1008,,,10,7,9,2000,,21.9
108,서울,07,6,23.6,5,3.3,230,92,26.8,22.2,998.3,1008,0,0.02,10,8,7,350,,22.5
108,서울,07,7,23.5,6,1.1,180,94,27.1,22.4,998.4,1008.1,0,0.04,10,8,7,250,,22.8
108,서울,07,8,23.6,16,2,200,95,27.6,22.7,998.9,1008.6,0,0.06,10,8,7,700,,23.1
108,서울,07,9,23,19,3.3,230,95,26.6,22.1,999.6,1009.4,0,0.04,10,8,5,200,,22.7
108,서울,07,10,23.1,30.5,3.5,230,100,28.1,23,999.7,1009.5,0,0.11,10,8,5,500,,23.2
108,서울,07,11,23.7,4,5.1,230,95,27.7,22.8,1000.2,1010,0,0.16,10,8,7,1100,,23.7
108,서울,07,12,24.2,1.5,3.6,230,93,27.9,22.9,1000.4,1010.1,0,0.26,10,8,7,500,,24.4
108,서울,07,13,24.6,0,4.2,230,89,27.4,22.6,1000.3,1010,0,0.43,10,7,7,700,,25.4
108,서울,07,14,24.4,0.5,3.3,230,92,28.1,23,999.8,1009.5,0,0.26,10,7,7,700,,24.8
108,서울,07,15,24.5,0.5,2.9,230,93,28.4,23.2,999.1,1008.8,0,0.24,10,7,7,700,,25.2
108,서울,07,16,24.8,0,3.2,200,90,28.1,23,998.8,1008.6,0,0.23,10,7,7,1300,,25.1
108,서울,07,17,24.4,5,3.3,250,94,28.6,23.3,998.6,1008.3,0,0.12,10,7,7,800,,24.5
108,서울,07,18,24,5.5,4.5,230,94,27.9,22.9,998.9,1008.6,0,0.09,10,7,7,500,,24.1
108,서울,07,19,23.4,0,3.4,200,94,26.9,22.3,999.7,1009.5,0,0.08,10,7,6,300,,23.6
108,서울,07,20,22.9,0,2.5,250,94,26.1,21.8,1000,1009.8,0,0.03,10,7,6,450,,23.2
108,서울,07,21,22.9,0,1,230,94,26.1,21.8,1000.4,1010.2,,,10,7,7,800,,23.1
108,서울,07,22,22.3,0,1.2,50,93,25,21.1,1001,1010.8,,,10,4,9,1600,,22.6
108,서울,07,23,21.5,0.5,0.7,20,94,24,20.4,1001.6,1011.5,,,10,7,9,1100,,22.1
108,서울,07,0,21.3,0,0.5,20,94,23.7,20.2,1001.8,1011.7,,,10,6,,1100,,21.9
108,서울,07,1,21.1,0,1.1,20,94,23.4,20,1001.7,1011.6,,,10,6,9,1300,,21.7
108,서울,07,2,20.7,,0.2,0,95,23.1,19.8,1002.1,1012,,,,,,1700,,21.5
108,서울,07,3,20.7,,1.6,200,90,21.8,18.9,1002.5,1012.4,,,10,6,9,2000,,21.1
108,서울,07,4,20.4,,2.4,200,86,20.5,17.9,1003,1013,,,10,4,10,2000,,20.6
108,서울,07,5,20.3,,1.7,200,85,20.1,17.6,1003.2,1013.2,,,10,6,10,2000,,20.6
108,서울,07,6,20.3,,2,250,87,20.6,18,1003.7,1013.7,0,0.03,10,6,10,2000,,20.7
108,서울,07,7,20.5,0,2.1,200,86,20.6,18,1003.9,1013.9,0,0.15,10,7,7,2000,,21.3
108,서울,07,8,20.6,0,2.3,250,86,20.8,18.1,1004.2,1014.2,0,0.24,10,6,10,2000,,22.4
108,서울,07,9,20.9,,1.9,200,82,20.2,17.7,1004.4,1014.3,0,0.38,10,7,10,2000,,22.9
108,서울,07,10,21.3,,2.3,270,78,19.7,17.3,1004.4,1014.3,0,0.54,9,9,8,2000,,24.9
108,서울,07,11,22.8,,1.5,200,71,19.6,17.2,1004.6,1014.4,0.5,1.8,9,9,8,2000,,28.9
108,서울,07,12,24.2,,1.9,200,67,20.1,17.6,1004.4,1014.2,0.8,1.88,6,4,8,2000,,33
108,서울,07,13,25.4,,2.7,230,62,20,17.5,1003.8,1013.6,0.9,2.15,9,3,8,2000,,35.6
108,서울,07,14,26.1,,2.4,230,61,20.5,17.9,1003.7,1013.5,0.9,2.23,9,7,8,2000,,33.6
108,서울,07,15,26.1,,2.5,200,59,19.9,17.4,1004,1013.8,0.2,1.32,9,6,8,2000,,30.8
108,서울,07,16,26.1,,3.5,200,60,20.2,17.7,1003.6,1013.4,0.7,1.5,8,1,8,2000,,28.9
108,서울,07,17,26.6,,2.8,200,60,20.8,18.1,1003.3,1013,0.8,1.74,5,0,,2000,,28.4
108,서울,07,18,26.4,,2.4,270,59,20.2,17.7,1003.2,1012.9,0.7,1.01,6,6,35,2000,,26.2
108,서울,07,19,25.9,,2.3,270,60,20,17.5,1003.4,1013.2,1,0.54,,,,2000,,24.4
108,서울,07,20,24.2,,2.4,270,66,19.9,17.4,1003.7,1013.5,0.2,0.11,,,,2000,,22.4
108,서울,07,21,23.2,,1.3,290,68,19.2,16.9,1004.1,1013.9,,,3,0,,2000,,21.3
108,서울,07,22,22.2,,1.9,270,74,19.7,17.3,1004.3,1014.2,,,,,,2000,,20.5
108,서울,07,23,21.6,,2,270,80,20.5,17.9,1004.6,1014.5,,,,,,2000,,20.1
108,서울,07,0,21.2,,1.5,250,80,20.1,17.6,1004.7,1014.6,,,0,0,,2000,,19.8
108,서울,07,1,20.7,,1.8,270,85,20.6,18,1004.7,1014.7,,,,,,2000,,19.4
108,서울,07,2,20.2,,1.9,230,85,20,17.5,1004.8,1014.8,,,,,,2000,,19.1
