지점,지점명,월,시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),전운량(10분위),중하층운량(10분위),최저운고(100m ),시정(10m),지면상태(지면상태코드),지면온도(°C)
108,서울,10,22,17.4,,0.6,270,76,15.1,13.1,1009.9,1020,,,,,,600,,15.8
108,서울,10,23,16.7,,0.5,320,81,15.4,13.4,1009.9,1020.1,,,,,,600,,15.1
108,서울,10,0,16.1,,0.2,0,82,15,13,1009.6,1019.8,,,0,0,,500,,14.6
108,서울,10,1,15.2,,1.5,70,81,13.9,11.9,1009.4,1019.6,,,,,,600,,14.2
108,서울,10,2,14.6,,1.3,50,84,13.9,11.9,1009.3,1019.5,,,,,,600,,13.8
108,서울,10,3,14.3,,1.2,70,83,13.5,11.4,1008.9,1019.1,,,0,0,,600,0,13.7
108,서울,10,4,13.8,,1.8,50,86,13.5,11.4,1008.8,1019,,,0,0,,600,,13.4
108,서울,10,5,13.7,,1.4,50,84,13.1,11,1008.8,1019.1,,,0,0,,500,,13.5
108,서울,10,6,13.9,,1.9,70,84,13.3,11.2,1008.8,1019,,,0,0,,600,,13.7
108,서울,10,7,14.3,,2.5,70,79,12.8,10.6,1008.9,1019.1,0,0.01,4,1,35,500,,13.8
108,서울,10,8,15.1,,2.3,70,76,12.9,10.8,1009,1019.2,0,0.23,3,0,,500,,14.8
108,서울,10,9,16.9,,1.7,70,69,13.2,11.1,1009.3,1019.4,1,0.67,3,0,,700,0,17.1
108,서울,10,10,18.6,,2.1,90,61,13,10.9,1009,1019,1,1.12,4,0,,800,,20.8
108,서울,10,11,20.6,,1.9,110,52,12.5,10.3,1008.3,1018.3,1,1.48,0,0,,700,,24
108,서울,10,12,22.2,,0.9,200,48,12.8,10.6,1007.4,1017.3,1,1.65,0,0,,800,,26.2
108,서울,10,13,23.3,,1.4,230,44,12.5,10.3,1006.5,1016.3,1,1.7,0,0,,900,,27
108,서울,10,14,23.7,,2.5,230,40,11.6,9.2,1005.7,1015.5,1,1.49,0,0,,800,,26.4
108,서울,10,15,23.9,,3.6,230,35,10.3,7.4,1005.1,1014.9,1,1.2,0,0,,800,0,25.2
108,서울,10,16,23.2,,3.3,250,43,12.2,9.9,1004.9,1014.7,0.6,0.76,1,0,,700,,22.9
108,서울,10,17,21.5,,3,290,49,12.5,10.3,1005.1,1015,0,0.3,1,1,10,600,,20.8
108,서울,10,18,20.3,,3.7,290,58,13.7,11.7,1005,1015,0,0.06,1,1,30,500,,19
108,서울,10,19,19.1,,2,270,64,14.1,12.1,1005.2,1015.2,,,,,,600,,17.8
108,서울,10,20,18.2,,1.6,290,62,12.9,10.7,1005.7,1015.7,,,,,,600,,16.7
108,서울,10,21,17.4,,2.2,250,76,15.1,13.1,1006,1016.1,,,0,0,,600,0,16.2
108,서울,10,22,16.9,,1.1,290,79,15.2,13.2,1006,1016.1,,,,,,500,,15.7
108,서울,10,23,16.3,,0.7,270,87,16.1,14.1,1006.3,1016.4,,,,,,300,,15.2
108,서울,10,0,16.1,,1.8,270,86,15.7,13.7,1006.7,1016.9,,,0,0,,300,,15.2
108,서울,10,1,15.9,,1.5,270,88,15.9,13.9,1006.8,1017,,,,,,300,,15.1
108,서울,10,2,15.6,,0.9,250,88,15.6,13.6,1006.8,1017,,,,,,300,,15.1
108,서울,10,3,15.4,,0.7,250,87,15.2,13.2,1006.7,1016.9,,,5,5,10,300,0,15.4
108,서울,10,4,15.4,,0.2,0,85,14.8,12.8,1006.5,1016.7,,,3,3,10,600,,15
108,서울,10,5,15.6,,0.1,0,83,14.7,12.7,1006.6,1016.8,,,7,7,10,600,,15.7
108,서울,10,6,15.6,,0.8,270,82,14.5,12.5,1006.8,1017,,,8,8,10,600,,15.4
108,서울,10,7,15.6,,1.9,20,82,14.5,12.5,1007.4,1017.6,0,0.01,10,10,8,400,,15.8
108,서울,10,8,15.8,,1.2,70,77,13.7,11.7,1008,1018.2,0,0.11,10,10,8,430,,16.3
108,서울,10,9,16.8,,2.7,50,73,13.9,11.9,1008.6,1018.7,0,0.38,10,10,8,390,0,17.7
108,서울,10,10,18.3,,0.6,180,65,13.6,11.5,1008.6,1018.6,0.2,0.83,6,6,8,600,,20.7
108,서울,10,11,20.3,,2,290,56,13.3,11.2,1008.2,1018.2,1,1.42,3,3,8,600,,24.3
108,서울,10,12,22.1,,1.8,270,51,13.5,11.4,1007.6,1017.5,1,1.73,0,0,,700,,27.2
108,서울,10,13,23.4,,2.8,270,44,12.6,10.4,1006.8,1016.6,1,1.79,2,2,10,700,,28
108,서울,10,14,24.7,,1.5,200,46,14.2,12.2,1006,1015.8,1,1.72,0,0,,700,,28.6
108,서울,10,15,24.8,,1.8,270,41,12.8,10.6,1005.4,1015.2,1,1.35,0,0,,700,0,27
108,서울,10,16,24.3,,1.8,200,45,13.6,11.5,1005.5,1015.3,1,0.92,0,0,,700,,24.1
108,서울,10,17,22.9,,2.9,270,48,13.3,11.2,1005.5,1015.3,0.7,0.42,0,0,,800,,21.6
108,서울,10,18,20.9,,3.3,270,63,15.5,13.5,1005.7,1015.7,0,0.09,0,0,,800,,19.6
108,서울,10,19,19.4,,2.1,320,74,16.6,14.6,1006.3,1016.3,,,,,,700,,18.5
108,서울,10,20,18.4,,2,250,75,15.8,13.8,1006.7,1016.7,,,,,,600,,17.6
108,서울,10,21,17.9,,2.1,250,75,15.3,13.3,1006.9,1017,,,0,0,,600,0,17
108,서울,10,22,17.4,,0.9,270,74,14.7,12.7,1007.4,1017.5,,,,,,600,,16.3
108,서울,10,23,17.1,,2.2,290,79,15.4,13.4,1007.8,1017.9,,,,,,400,,16.2
108,서울,10,0,16.6,,1.4,290,84,15.8,13.8,1008,1018.1,,,0,0,,400,,15.8
108,서울,10,1,16,,1.4,270,84,15.2,13.2,1008.3,1018.5,,,,,,400,,15.6
108,서울,10,2,15.6,,0.4,0,86,15.2,13.2,1008.2,1018.4,,,,,,300,,15
108,서울,10,3,15.2,,0.6,290,87,15,13,1008.1,1018.3,,,0,0,,300,0,14.7
108,서울,10,4,14.8,,0.3,0,86,14.4,12.4,1007.7,1017.9,,,0,0,,300,,14.4
108,서울,10,5,14.4,,0.8,50,87,14.2,12.2,1007.5,1017.7,,,0,0,,300,,14.1
108,서울,10,6,14,,2.2,50,90,14.3,12.3,1007.5,1017.7,,,0,0,,250,,13.9
108,서울,10,7,13.9,,2.6,50,89,14.1,12.1,1007.7,1017.9,0,0.01,0,0,,300,,14
108,서울,10,8,14.5,,1.7,50,87,14.3,12.3,1008.5,1018.7,0,0.2,0,0,,300,,15.1
108,서울,10,9,16.2,,1.1,20,79,14.5,12.5,1009.4,1019.6,0.3,0.56,0,0,,300,0,17.4
108,서울,10,10,17.9,,1.5,290,72,14.7,12.7,1010,1020.1,1,0.96,0,0,,300,,20.4
108,서울,10,11,19.4,,2.4,270,65,14.6,12.6,1010,1020,1,1.34,1,1,10,300,,23.6
108,서울,10,12,20.7,,1.7,270,59,14.3,12.3,1009.5,1019.5,1,1.5,0,0,,300,,25.6
108,서울,10,13,21.5,,3.6,320,54,13.7,11.7,1009,1019,1,1.64,0,0,,400,,26.9
108,서울,10,14,22.1,,2.7,340,51,13.5,11.4,1008.4,1018.3,1,1.49,0,0,,400,,26.8
108,서울,10,15,22.7,,3.5,270,50,13.7,11.7,1007.8,1017.7,1,1.14,0,0,,500,0,25.4
108,서울,10,16,22,,2.6,290,56,14.8,12.8,1007.9,1017.8,0.4,0.73,0,0,,420,,23.1
108,서울,10,17,21.2,,2.6,270,63,15.8,13.8,1008.4,1018.4,0,0.3,0,0,,400,,21.2
108,서울,10,18,20,,1.3,320,64,14.9,12.9,1008.9,1018.9,0,0.06,0,0,,350,,19.1
108,서울,10,19,19,,0.5,270,67,14.7,12.7,1009.4,1019.4,,,,,,350,,18
108,서울,10,20,18.5,,1.4,340,70,14.9,12.9,1009.8,1019.8,,,,,,370,,17.4
108,서울,10,21,17.9,,0.8,270,75,15.3,13.3,1009.9,1020,,,0,0,,320,0,16.9
108,서울,10,22,17.6,,0.7,270,76,15.3,13.3,1010.5,1020.6,,,,,,300,,16.5
108,서울,10,23,16.8,,1.6,50,79,15.1,13.1,1010.6,1020.8,,,,,,310,,15.8
108,서울,10,0,16.2,,1.5,50,76,13.9,11.9,1010.6,1020.8,,,0,0,,370,,15.3
108,서울,10,1,15.7,,1.9,20,79,14,12,1010.5,1020.7,,,,,,350,,14.9
108,서울,10,2,15.1,,1.8,50,81,13.8,11.8,1010.5,1020.8,,,,,,360,,14.6
108,서울,10,3,14.6,,1.6,50,83,13.7,11.7,1010.6,1020.8,,,0,0,,330,0,14.4
108,서울,10,4,14.8,,2.6,70,79,13.2,11.1,1010.3,1020.6,,,0,0,,330,,14.6
108,서울,10,5,15,,1.8,90,77,13,10.9,1010.5,1020.8,,,0,0,,360,,14.6
108,서울,10,6,14.9,,2.9,70,75,12.7,10.5,1010.7,1021,,,0,0,,500,,14.4
108,서울,10,7,14.8,,3.4,70,74,12.4,10.2,1010.9,1021.2,0,0.01,0,0,,800,,14.3
108,서울,10,8,15.2,,3.2,70,72,12.4,10.1,1011.5,1021.8,0,0.16,1,1,10,1100,,15
108,서울,10,9,16.4,,3.9,70,66,12.3,10,1011.8,1022,0,0.49,0,0,,1200,0,16.7
108,서울,10,10,17.1,,3.7,70,64,12.4,10.2,1012.1,1022.3,0,0.71,0,0,,1200,,18.5
108,서울,10,11,19.1,,2.7,90,58,12.8,10.6,1011.7,1021.7,0.8,1.27,1,0,,1200,,22.5
108,서울,10,12,20,,2.2,70,55,12.8,10.6,1011.2,1021.3,0.8,1.31,4,0,,1100,,24.4
108,서울,10,13,22.1,,1.7,160,52,13.7,11.7,1010.4,1020.3,1,1.71,0,0,,900,,27.1
108,서울,10,14,22.4,,1.4,20,53,14.3,12.3,1009.5,1019.4,0.5,1.31,4,4,10,800,,26.4
108,서울,10,15,22.9,,1.8,250,47,13,10.9,1009,1018.9,0.9,1.09,5,3,10,700,0,25.5
108,서울,10,16,22.6,,2.2,230,51,13.9,11.9,1008.7,1018.6,0.6,0.75,1,1,10,700,,23.4
108,서울,10,17,21,,3.5,320,58,14.4,12.4,1009.1,1019.1,0,0.33,1,1,10,700,,21.1
108,서울,10,18,19.3,,1.9,320,62,13.8,11.8,1009.2,1019.2,0,0.06,0,0,,900,,19.2
108,서울,10,19,18.3,,0.6,270,64,13.4,11.3,1009.6,1019.7,,,,,,1200,,17.7
108,서울,10,20,17.5,,2.7,70,62,12.4,10.1,1009.8,1019.9,,,,,,1200,,16.9
108,서울,10,21,16.9,,2.7,70,62,11.9,9.5,1009.8,1019.9,,,0,0,,1300,0,16.3
108,서울,10,22,16,,1.4,70,67,12.1,9.8,1010.1,1020.3,,,,,,1200,,15.5
108,서울,10,23,15.3,,0.7,20,69,11.9,9.6,1010.1,1020.3,,,,,,1300,,15
108,서울,10,0,15.2,,0.7,50,68,11.7,9.3,1010.2,1020.4,,,8,8,10,1300,,15.5
108,서울,10,1,15.4,,0.8,50,68,11.9,9.5,1009.8,1020,,,,,,1300,,16
108,서울,10,2,16,,0.9,110,77,13.9,11.9,1009.8,1020,,,,,,600,,16.2
108,서울,10,3,16.5,,2.6,230,81,15.2,13.2,1009.9,1020.1,,,8,8,10,300,0,16.5
108,서울,10,4,16.5,,3.3,230,79,14.8,12.8,1009.4,1019.6,,,8,8,10,350,,16.6
108,서울,10,5,16.3,,2.8,230,80,14.8,12.8,1009.1,1019.3,,,7,7,10,450,,16.5
108,서울,10,6,16.4,,2.6,230,80,14.9,12.9,1009.4,1019.6,,,10,4,10,500,,16.6
108,서울,10,7,16.4,,1.9,250,80,14.9,12.9,1009.6,1019.8,0,0,10,6,10,600,,16.6
108,서울,10,8,16.5,,2.8,200,78,14.6,12.6,1010,1020.2,0,0.07,10,4,10,700,,16.9
108,서울,10,9,16.7,,1.4,250,77,14.6,12.6,1010.3,1020.5,0,0.16,10,6,10,800,0,17.4
108,서울,10,10,17.2,,2.7,200,75,14.7,12.7,1010.4,1020.5,0,0.35,9,6,10,800,,18.8
108,서울,10,11,18.1,,3.6,230,70,14.5,12.5,1010.2,1020.3,0,0.74,8,5,10,1000,,21.4
108,서울,10,12,19.9,,2.8,230,60,13.8,11.8,1009.5,1019.6,0.5,1.18,7,4,10,1100,,25.5
108,서울,10,13,20.7,,4,250,49,11.9,9.5,1008.5,1018.5,0.3,1.11,7,4,10,1600,,26.2
108,서울,10,14,20.6,,4.7,230,52,12.5,10.3,1007.7,1017.7,0.5,1,6,6,10,2000,,24.7
108,서울,10,15,21.1,,4.2,250,49,12.2,9.9,1007.3,1017.3,1,1.26,6,2,10,2000,0,24.9
108,서울,10,16,20.1,,4.5,230,51,11.9,9.6,1007.4,1017.4,1,0.86,5,1,10,2000,,22.3
108,서울,10,17,19.3,,3,250,52,11.6,9.1,1007.3,1017.3,0.8,0.43,2,0,,2000,,19.9
108,서울,10,18,17.8,,3.4,270,58,11.8,9.4,1007.5,1017.6,0,0.08,0,0,,2000,,17.9
108,서울,10,19,16.8,,3.5,290,71,13.6,11.5,1007.9,1018,,,,,,2000,,17
108,서울,10,20,16.3,,1.2,340,75,13.8,11.8,1008,1018.2,,,,,,2000,,16.1
108,서울,10,21,15.7,,1.1,290,76,13.5,11.4,1008.1,1018.3,,,0,0,,2000,0,15.6
108,서울,10,22,15.6,,1,290,75,13.2,11.1,1008.1,1018.3,,,,,,2000,,15.6
108,서울,10,23,15.3,,0.9,250,74,12.8,10.6,1007.9,1018.1,,,,,,2000,,15.1
108,서울,10,0,15.5,,1.4,230,72,12.6,10.4,1007.8,1018,,,8,2,,2000,,15.4
108,서울,10,1,16,,2.6,200,73,13.2,11.1,1007.3,1017.5,,,,,,2000,,15.8
108,서울,10,2,16,,3,250,81,14.7,12.7,1007.4,1017.6,,,,,,1400,,15.9
108,서울,10,3,16.1,,1.6,230,83,15.2,13.2,1007,1017.2,,,10,7,8,900,0,16.3
108,서울,10,4,16.3,0,2.3,200,85,15.7,13.7,1006.1,1016.2,,,10,7,6,600,,16.5
108,서울,10,5,16.6,0,3.2,230,86,16.2,14.2,1005.7,1015.8,,,10,7,5,500,,16.7
108,서울,10,6,16.2,9.5,2.3,270,94,17.3,15.2,1006.2,1016.3,,,10,7,3,200,,16.2
108,서울,10,7,15.9,1,1.2,340,94,16.9,14.9,1006.3,1016.5,0,0.01,10,2,10,500,,16.3
108,서울,10,8,15.8,,1.2,250,93,16.6,14.6,1007,1017.2,0,0.06,10,3,10,500,,16.5
108,서울,10,9,16.1,,1.8,250,90,16.4,14.4,1007.7,1017.9,0,0.19,10,1,10,600,1,17.3
108,서울,10,10,16.7,,2,290,86,16.3,14.3,1007.9,1018,0,0.5,8,8,10,600,,18.4
108,서울,10,11,17.4,,3.1,320,76,15.1,13.1,1008.1,1018.2,0.5,0.76,4,4,10,800,,21.2
108,서울,10,12,18.2,,4,320,63,13.1,11,1008.2,1018.2,1,1.56,3,3,10,1400,,23
108,서울,10,13,19.7,,2.9,270,54,12.4,10.1,1007.5,1017.5,1,2.02,0,0,,1300,,24.9
108,서울,10,14,20.9,,2.8,270,47,11.6,9.1,1006.9,1016.9,1,1.93,0,0,,2000,,24.9
108,서울,10,15,21,,3.6,290,40,9.9,6.8,1007,1017,1,1.6,0,0,,2000,1,23.4
108,서울,10,16,21.7,,2.9,290,35,9,5.5,1007.3,1017.2,1,1.15,0,0,,2000,,20.3
108,서울,10,17,20.8,,3.1,270,33,8.1,3.9,1007.5,1017.5,1,0.59,0,0,,2000,,18.4
108,서울,10,18,18.6,,1.9,340,37,7.9,3.6,1008.4,1018.4,0.4,0.09,0,0,,2000,,16.6
108,서울,10,19,17.4,,3.2,320,41,8.1,3.9,1009.2,1019.3,,,,,,2000,,15.5
108,서울,10,20,16.4,,2.6,320,48,8.9,5.3,1009.9,1020.1,,,,,,2000,,14.8
108,서울,10,21,15.4,,2.1,320,53,9.2,5.8,1010.4,1020.6,,,0,0,,2000,1,14.2
108,서울,10,22,14.5,,1.6,250,58,9.5,6.3,1011.2,1021.4,,,,,,2000,,13.7
108,서울,10,23,13.6,,0.4,0,62,9.6,6.4,1011.5,1021.8,,,,,,2000,,13.2
108,서울,10,0,13.2,,2.5,70,55,8.3,4.3,1011.8,1022.1,,,2,0,,2000,,12.8
108,서울,10,1,13.7,,3.4,70,54,8.4,4.5,1011.9,1022.2,,,,,,2000,,12.7
108,서울,10,2,13.7,,3.7,70,54,8.4,4.5,1012.3,1022.6,,,,,,2000,,12.4
108,서울,10,3,13.7,,3.8,70,54,8.4,4.5,1012.4,1022.7,,,0,0,,2000,1,12.2
108,서울,10,4,13.5,,3.4,70,56,8.6,4.8,1012.5,1022.8,,,0,0,,2000,,12
108,서울,10,5,13.1,,1.6,70,58,8.7,5,1013.3,1023.6,,,0,0,,2000,,11.7
108,서울,10,6,12.3,,2.4,90,64,9.1,5.6,1013.9,1024.3,,,0,0,,2000,,11.4
108,서울,10,7,12.1,,2.1,70,64,9,5.4,1014.3,1024.7,0,0.01,3,3,32,2000,,11.4
108,서울,10,8,12.8,,3.2,70,61,9,5.4,1014.8,1025.2,0.6,0.25,0,0,,2000,,11.9
108,서울,10,9,15.5,,2,70,54,9.5,6.2,1015.3,1025.6,1,0.81,0,0,,2000,1,14.2
108,서울,10,10,17.1,,2.9,70,49,9.5,6.2,1015.4,1025.6,1,1.33,0,0,,2000,,18.6
108,서울,10,11,18.8,,3.4,70,46,9.9,6.9,1015.2,1025.3,1,1.76,1,0,,2000,,22.3
108,서울,10,12,20.2,,1.6,70,38,9,5.4,1014.6,1024.7,1,2,3,0,,2200,,24.3
108,서울,10,13,20.8,,1.3,50,34,8.3,4.3,1013.9,1023.9,1,2.01,3,1,35,2200,,24.9
108,서울,10,14,21.8,,1.9,50,34,8.8,5.2,1013,1023,1,1.93,4,1,35,2000,,25.1
108,서울,10,15,22.6,,1.5,180,33,9,5.4,1012.6,1022.5,1,1.61,3,0,,2000,1,23.7
108,서울,10,16,21.5,,2,70,35,8.9,5.3,1012.4,1022.4,1,0.9,7,0,,2000,,20.4
108,서울,10,17,20.1,,1.3,140,36,8.4,4.5,1012.3,1022.4,0,0.28,7,1,35,2000,,18.8
108,서울,10,18,18.4,,0.7,360,44,9.3,5.9,1012.4,1022.5,0,0.06,1,0,,2000,,16.5
108,서울,10,19,17,,0.8,270,52,10,7,1013.1,1023.3,,,,,,2000,,15.2
108,서울,10,20,15.8,,1.4,50,53,9.5,6.2,1013,1023.2,,,,,,2000,,14.4
108,서울,10,21,14.9,,1.3,50,56,9.4,6.1,1013,1023.3,,,0,0,,2000,1,13.6
108,서울,10,22,13.8,,2.1,50,61,9.5,6.3,1013.2,1023.5,,,,,,2000,,13
108,서울,10,23,13.2,,1.9,50,62,9.3,6,1013.2,1023.5,,,,,,2000,,12.6
108,서울,10,0,12.6,,1.4,20,65,9.4,6.1,1013,1023.4,,,0,0,,2000,,12.2
108,서울,10,1,12.2,,2.3,50,68,9.6,6.4,1012.8,1023.2,,,,,,2000,,11.9
108,서울,10,2,12.2,,2.9,70,65,9.2,5.8,1013,1023.4,,,,,,2000,,11.8
108,서울,10,3,12.1,,1.9,70,65,9.2,5.7,1013.1,1023.5,,,5,5,35,2000,1,11.7
108,서울,10,4,12.3,,2.8,70,66,9.4,6.1,1012.8,1023.2,,,4,4,10,2000,,12
108,서울,10,5,12.5,,2.2,70,64,9.2,5.8,1012.8,1023.2,,,7,7,10,2000,,12.4
108,서울,10,6,12.6,,2.2,70,64,9.3,5.9,1012.9,1023.3,,,8,8,10,2000,,12.6
108,서울,10,7,12.7,,2.8,70,65,9.5,6.2,1012.7,1023,0,0.01,8,4,10,2000,,12.6
108,서울,10,8,13.1,,2.5,70,62,9.3,5.9,1012.6,1022.9,0,0.16,8,5,10,2000,,13.2
108,서울,10,9,14.4,,2.7,110,58,9.5,6.2,1012.6,1022.9,0.4,0.59,7,3,10,2000,1,15.1
108,서울,10,10,16.2,,3.9,90,52,9.5,6.3,1012.1,1022.3,0.8,1.21,6,2,10,2000,,18.3
108,서울,10,11,16.3,,2.2,90,55,10.2,7.2,1011.2,1021.4,0.4,1.13,9,5,10,2000,,18.4
108,서울,10,12,17.4,,4,70,51,10.1,7.1,1010,1020.1,0.5,1.13,8,4,10,2000,,20
108,서울,10,13,18.3,,1.6,90,48,10,7,1008.8,1018.8,0.3,1.21,8,4,10,2000,,20.9
108,서울,10,14,18.2,,2.1,110,50,10.4,7.5,1007.5,1017.5,0,0.75,10,6,10,2000,,19.3
108,서울,10,15,18.3,,2.4,110,50,10.4,7.6,1006.8,1016.8,0,0.54,10,6,10,2000,1,18.8
108,서울,10,16,18.3,,2,180,52,10.9,8.2,1006.3,1016.3,0,0.29,10,7,10,2000,,18
108,서울,10,17,17.6,0,2,200,57,11.4,8.9,1006.6,1016.7,0,0.09,10,7,10,2000,,16.8
108,서울,10,18,15.9,0.5,2.7,290,80,14.4,12.4,1006.2,1016.4,0,0,10,7,10,1900,,15.9
108,서울,10,19,15.1,0,1.9,270,87,14.9,12.9,1006.4,1016.6,,,10,8,10,1100,,15.7
108,서울,10,20,14.7,0,2,200,79,13.1,11,1005.7,1015.9,,,10,8,10,1200,,15.3
108,서울,10,21,14.9,0,1.6,140,75,12.7,10.5,1004.6,1014.8,,,10,9,10,1400,1,15.2
108,서울,10,22,15.2,,2.1,110,75,12.9,10.8,1003.6,1013.8,,,,,,1400,,15.1
108,서울,10,23,14.7,1,1.1,20,88,14.7,12.7,1003.5,1013.7,,,10,9,10,1000,,15
108,서울,10,0,14.4,0.5,1,20,91,14.9,12.9,1002.5,1012.7,,,10,7,,600,,15
108,서울,10,1,14.2,4,2.5,180,91,14.7,12.7,1001.5,1011.7,,,10,7,8,500,,14.8
108,서울,10,2,14,1,1.7,140,92,14.7,12.7,1000.4,1010.6,,,10,7,7,800,,14.8
108,서울,10,3,13.6,2,4.6,230,94,14.6,12.6,1000,1010.2,,,10,7,5,300,1,14.6
108,서울,10,4,13.2,3.5,3.7,250,94,14.2,12.2,999.6,1009.8,,,10,8,5,500,,14.3
108,서울,10,5,12.9,4,2.8,250,95,14.1,12.1,999.5,1009.7,,,10,8,4,1000,,14.1
108,서울,10,6,12.8,4,1.7,320,95,14,12,999.5,1009.7,,,10,8,5,700,,13.9
108,서울,10,7,12.3,3.5,2.8,290,94,13.4,11.3,999.4,1009.6,0,0,10,6,5,900,,13.6
108,서울,10,8,12.1,3.5,1.1,270,95,13.4,11.3,999.6,1009.8,0,0.04,10,8,8,1100,,13.6
108,서울,10,9,11.9,1,1.8,340,94,13,10.9,999.8,1010.1,0,0.1,9,3,10,2000,1,14
108,서울,10,10,12.5,,3.1,290,87,12.5,10.3,999.9,1010.1,0.3,0.59,5,5,10,2000,,16.2
108,서울,10,11,13.1,,5.1,290,74,11.1,8.5,999.9,1010.1,0.8,1.11,6,6,10,1900,,18.2
108,서울,10,12,13.8,,3.5,290,66,10.4,7.5,999.7,1009.9,0.7,1.08,4,4,10,2000,,17.9
108,서울,10,13,14.8,,5.3,270,57,9.5,6.3,999.2,1009.4,0.9,1.56,3,3,10,1900,,19.5
108,서울,10,14,15.5,,5.7,290,41,7.2,2.2,999.1,1009.2,1,1.74,2,2,10,2000,,20
108,서울,10,15,15.4,,5.2,250,47,8.2,4.1,999.4,1009.5,1,1.41,3,3,10,1900,1,18.8
108,서울,10,16,14.9,,5.3,270,46,7.7,3.3,1000.1,1010.3,1,0.92,1,1,10,2000,,16.7
108,서울,10,17,13.4,,5.5,290,45,6.9,1.6,1000.9,1011.1,1,0.54,0,0,,2000,,14.1
108,서울,10,18,11.9,,4.3,270,48,6.7,1.2,1001.6,1011.9,0.3,0.08,1,1,10,2000,,12.5
108,서울,10,19,10.9,,4.2,270,50,6.5,0.8,1002.9,1013.2,,,,,,2000,,11.5
108,서울,10,20,10.2,,4.4,290,45,5.6,-1.2,1004.2,1014.6,,,,,,2000,,10.7
108,서울,10,21,9.3,,2.3,270,53,6.2,0.1,1005.1,1015.5,,,0,0,,2000,1,10.1
108,서울,10,22,8.7,,2.5,250,54,6.1,-0.1,1005.8,1016.2,,,,,,2000,,9.7
108,서울,10,23,8.3,,2,270,56,6.1,0,1005.9,1016.3,,,,,,2000,,9.3
108,서울,10,0,7.7,,0.6,290,57,6,-0.2,1006.2,1016.7,,,0,0,,2000,,8.9
108,서울,10,1,7.3,,0.1,0,62,6.3,0.4,1006.6,1017.1,,,,,,2000,,8.5
108,서울,10,2,7.1,,1,320,65,6.5,0.9,1007,1017.5,,,,,,2000,,8.3
108,서울,10,3,6.7,,0.4,0,65,6.3,0.5,1007.4,1017.9,,,0,0,,2000,1,7.8
108,서울,10,4,6.9,,1.8,320,62,6.2,0.1,1007.6,1018.1,,,0,0,,2000,,7.7
108,서울,10,5,6.4,,0.9,230,67,6.4,0.7,1007.7,1018.3,,,0,0,,2000,,7.3
108,서울,10,6,6.1,,1.1,250,66,6.2,0.2,1008.3,1018.9,,,0,0,,2000,,7
108,서울,10,7,5.7,,0.7,250,65,6,-0.3,1008.8,1019.4,0,0.01,0,0,,2000,,6.7
108,서울,10,8,6.3,,0.9,270,54,5.2,-2.3,1009.2,1019.8,0.5,0.23,0,0,,2000,,7.4
108,서울,10,9,9,,1.5,320,40,4.6,-3.9,1009.8,1020.3,1,0.8,0,0,,2000,1,9.8
108,서울,10,10,11.4,,2.1,290,34,4.6,-3.9,1009.9,1020.3,1,1.32,0,0,,2000,,14.4
108,서울,10,11,12.3,,2.4,320,35,5,-2.7,1009.8,1020.1,1,1.75,0,0,,1900,,17.9
108,서울,10,12,14.3,,2.5,270,33,5.4,-1.7,1009.1,1019.3,1,1.96,0,0,,2000,,19.9
108,서울,10,13,15.2,,3.7,270,34,5.9,-0.5,1008.6,1018.8,1,2,0,0,,2000,,20.4
108,서울,10,14,15.7,,4.4,270,36,6.4,0.6,1008.1,1018.3,1,1.85,0,0,,2000,,19.8
108,서울,10,15,15.1,,5.9,290,39,6.7,1.2,1008.1,1018.3,1,1.51,1,1,10,2000,1,18
108,서울,10,16,15.4,,4.2,270,39,6.8,1.4,1008.3,1018.5,1,1.05,0,0,,2000,,15.4
108,서울,10,17,13.6,,4.5,270,46,7.1,2.1,1008.6,1018.9,1,0.46,0,0,,2000,,13.5
108,서울,10,18,12.1,,2.6,270,52,7.3,2.5,1008.7,1019,0.2,0.07,0,0,,2000,,12
108,서울,10,19,11.2,,3.5,270,53,7,1.9,1009.2,1019.6,,,,,,2000,,11.1
108,서울,10,20,10.8,,3.8,290,51,6.6,1,1009.7,1020.1,,,,,,2000,,10.5
108,서울,10,21,9.6,,3.8,340,48,5.8,-0.8,1010.4,1020.8,,,0,0,,2000,1,9.8
108,서울,10,22,8.3,,1.9,360,49,5.4,-1.8,1011.1,1021.6,,,,,,2000,,9
108,서울,10,23,7.4,,2.1,360,48,4.9,-2.9,1012,1022.6,,,,,,2000,,8.3
108,서울,10,0,6.6,,1.1,340,49,4.8,-3.3,1012.2,1022.8,,,1,1,,2000,,7.7
108,서울,10,1,5.9,,0.9,290,48,4.5,-4.2,1012.3,1022.9,,,,,,2000,,7.2
108,서울,10,2,5.3,,1.2,270,54,4.8,-3.2,1012.6,1023.3,,,,,,2000,,6.8
108,서울,10,3,5.1,,1.3,270,54,4.8,-3.4,1012.9,1023.6,,,1,1,10,2000,1,6.5
108,서울,10,4,4.8,,1.1,290,56,4.8,-3.2,1012.7,1023.4,,,0,0,,2000,,6.1
108,서울,10,5,4.3,,0.9,270,62,5.2,-2.3,1012.6,1023.3,,,0,0,,2000,,5.7
